-46.454262,-23.414658,8,0,2,28
-46.453659,-23.413629,8,0,2,28
-45.441801,-23.694794,8,0,1,147
-45.424575,-23.627617,8,0,1,208
-45.433817,-23.654850,8,0,1,190
-45.431904,-23.645188,8,0,1,190
-46.821956,-23.693862,8,0,2,66
-46.820942,-23.693471,8,0,2,66
-46.815768,-23.689869,8,0,2,75
-46.814887,-23.689623,8,0,2,72
-45.177668,-22.611452,8,0,1,172
-45.177630,-22.611446,8,0,1,352
-45.174682,-22.615221,8,0,1,121
-45.174645,-22.615212,8,0,1,301
-45.169256,-22.617642,8,0,1,137
-45.169205,-22.617653,8,0,1,317
-45.166129,-22.619769,8,0,1,109
-45.166094,-22.619748,8,0,1,289
-45.177262,-22.613614,8,0,1,152
-45.177227,-22.613601,8,0,1,332
-45.164254,-22.620358,8,0,1,109
-45.164221,-22.620335,8,0,1,289
-46.915602,-23.142877,8,0,1,154
-46.919654,-23.169215,8,0,1,65
-45.366267,-23.813760,8,0,1,340
-45.365167,-23.807008,8,0,2,1
-45.360788,-23.788112,8,0,2,39
-47.388563,-20.575180,8,0,1,322
-47.386534,-20.577634,8,0,1,332
-47.384857,-20.580642,8,0,1,332
-47.382872,-20.584520,8,0,1,153
-47.383884,-20.582693,8,0,1,153
-47.385300,-20.580155,8,0,1,152
-47.387093,-20.577095,8,0,1,142
-47.389196,-20.574688,8,0,1,141
-46.515273,-22.957857,8,0,2,160
-46.521985,-22.950370,8,0,2,140
-46.522573,-22.949724,8,0,2,140
-47.587069,-20.459327,8,0,1,301
-47.587088,-20.459352,8,0,1,121
-46.523282,-22.579315,8,0,1,110
-46.523258,-22.579282,8,0,1,290
-46.516070,-22.587221,8,0,1,187
-46.516019,-22.587223,8,0,1,7
-46.516170,-22.587875,8,0,1,188
-46.516140,-22.587874,8,0,1,16
-46.516294,-22.589266,8,0,1,187
-46.516248,-22.589273,8,0,1,7
-46.523855,-22.602532,8,0,1,228
-46.523820,-22.602577,8,0,1,48
-46.525657,-22.604892,8,0,1,193
-46.525604,-22.604906,8,0,1,13
-46.530534,-22.611623,8,0,1,196
-46.530491,-22.611645,8,0,1,16
-46.531151,-22.613401,8,0,1,188
-46.531078,-22.613408,8,0,1,8
-46.533322,-22.619758,8,0,1,209
-46.533293,-22.619777,8,0,1,29
-46.534033,-22.621283,8,0,1,192
-46.533974,-22.621285,8,0,1,12
-46.542628,-22.901444,8,0,2,6
-46.543303,-22.903422,8,0,0,22
-46.544716,-22.965519,8,0,1,207
-46.646425,-22.520902,8,0,1,27
-46.646487,-22.520900,8,0,1,207
-46.635685,-22.481625,8,0,1,6
-46.635744,-22.481619,8,0,1,186
-46.632762,-22.479835,8,0,1,31
-46.632823,-22.479824,8,0,1,211
-46.632711,-22.479003,8,0,1,346
-46.632767,-22.479026,8,0,1,166
-46.631673,-22.476698,8,0,1,36
-46.631718,-22.476674,8,0,1,216
-46.629841,-22.475330,8,0,1,21
-46.629894,-22.475319,8,0,1,201
-46.619326,-22.472362,8,0,1,300
-46.619398,-22.472407,8,0,1,120
-46.614519,-22.470879,8,0,1,20
-46.614575,-22.470883,8,0,1,200
-46.610383,-22.470282,8,0,1,15
-46.610437,-22.470261,8,0,1,195
-46.605568,-22.470907,8,0,1,318
-46.605619,-22.470945,8,0,1,138
-46.603739,-22.470589,8,0,1,40
-46.603779,-22.470551,8,0,1,220
-46.602728,-22.469474,8,0,1,38
-46.602776,-22.469441,8,0,1,218
-46.596017,-22.463818,8,0,1,27
-46.596065,-22.463794,8,0,1,207
-46.594732,-22.462598,8,0,1,61
-46.594762,-22.462570,8,0,1,241
-46.584358,-22.450053,8,0,1,36
-46.584406,-22.450032,8,0,1,216
-46.580211,-22.445417,8,0,1,40
-46.580251,-22.445364,8,0,1,220
-46.186499,-23.561700,8,0,1,198
-45.839234,-23.754989,8,0,1,273
-45.839232,-23.755025,8,0,1,93
-45.839932,-23.754962,8,0,1,273
-45.839937,-23.754989,8,0,1,93
-45.134270,-22.745602,8,0,1,213
-46.542871,-22.968534,8,0,1,290
-46.543895,-22.967695,8,0,1,323
-46.544208,-22.967230,8,0,1,157
-46.544504,-22.959411,8,0,1,325
-46.545438,-22.958703,8,0,1,134
-46.546330,-22.956061,8,0,1,355
-46.546626,-22.955471,8,0,1,156
-46.543569,-22.968204,8,0,1,142
-46.544552,-22.966175,8,0,1,337
-46.478392,-22.985687,8,0,2,64
-46.477915,-22.985449,8,0,2,61
-46.474649,-22.983838,8,0,0,69
-46.466350,-22.983066,8,0,0,63
-46.464689,-22.984401,8,0,2,160
-46.443297,-23.013977,8,0,0,113
-46.473434,-22.983379,8,0,0,72
-46.442420,-23.014314,8,0,0,113
-46.463221,-22.985526,8,0,0,85
-46.440851,-23.015021,8,0,2,119
-46.440005,-23.015479,8,0,2,118
-46.438318,-23.017438,8,0,0,169
-47.228407,-23.057256,8,0,1,290
-47.228415,-23.057277,8,0,1,110
-47.230288,-23.055875,8,0,1,320
-47.230315,-23.055891,8,0,1,143
-47.236078,-23.049307,8,0,1,299
-47.236093,-23.049332,8,0,1,119
-47.236656,-23.049010,8,0,1,298
-47.236673,-23.049029,8,0,1,118
-47.221585,-23.061454,8,0,1,321
-47.221614,-23.061469,8,0,1,141
-47.222376,-23.060312,8,0,1,333
-47.222406,-23.060335,8,0,1,153
-47.217156,-23.070420,8,0,1,147
-50.586200,-22.750406,8,0,1,232
-50.587836,-22.751734,8,0,1,52
-47.305850,-23.020427,8,0,1,350
-47.305879,-23.020428,8,0,1,170
-47.305968,-23.019768,8,0,1,351
-47.306184,-23.012849,8,0,1,24
-47.306205,-23.012850,8,0,1,204
-47.306442,-23.013374,8,0,1,24
-47.306466,-23.013365,8,0,1,204
-47.214054,-23.075579,8,0,1,139
-45.350480,-23.757105,8,0,2,28
-47.047159,-23.622300,8,0,2,25
-45.088436,-23.436827,8,0,1,38
-45.088481,-23.436797,8,0,1,218
-46.335492,-23.514413,8,0,1,314
-46.335221,-23.514780,8,0,1,134
-46.341588,-23.508936,8,0,1,315
-45.074181,-23.482402,8,0,2,15
-46.905437,-23.167405,8,0,1,338
-46.902606,-23.171324,8,0,1,145
-47.856656,-24.496522,8,0,2,161
-47.855374,-24.499730,8,0,2,161
-48.910275,-23.971753,8,0,0,126
-48.904468,-23.977074,8,0,2,118
-48.914498,-23.969183,8,0,0,113
-45.412320,-23.758976,8,0,1,351
-47.423275,-22.562945,8,0,1,73
-46.329684,-23.519511,8,0,1,318
-46.330824,-23.518444,8,0,1,314
-46.649536,-22.522056,8,0,2,105
-46.548471,-22.914765,8,0,1,210
-46.526336,-22.982114,8,0,1,138
-46.525842,-22.982476,8,0,1,322
-46.857570,-23.519154,8,0,1,90
-46.861427,-23.518755,8,0,1,94
-46.859887,-23.519009,8,0,1,109
-46.859008,-23.519125,8,0,1,96
-49.855936,-22.985138,8,0,1,338
-45.546438,-23.004994,8,0,1,12
-45.546502,-23.004985,8,0,1,192
-46.362614,-23.491150,8,0,1,146
-46.362536,-23.491113,8,0,1,326
-46.356169,-23.496911,8,0,1,324
-46.357333,-23.495802,8,0,1,135
-46.326678,-23.436406,8,0,2,160
-46.326922,-23.435790,8,0,2,160
-46.327995,-23.421058,8,0,2,24
-46.327545,-23.420312,8,0,2,32
-46.326426,-23.418471,8,0,2,24
-46.322695,-23.413701,8,0,2,61
-46.321094,-23.412704,8,0,2,50
-46.319155,-23.410821,8,0,1,34
-46.318651,-23.410154,8,0,1,34
-46.318570,-23.409827,8,0,1,239
-46.319281,-23.410152,8,0,1,244
-46.316998,-23.408926,8,0,2,57
-46.316301,-23.408513,8,0,2,57
-46.315008,-23.406157,8,0,2,158
-46.330257,-23.456744,8,0,2,15
-46.331429,-23.460599,8,0,2,15
-46.337710,-23.465828,8,0,1,69
-48.940193,-23.105686,8,0,2,7
-48.940390,-23.107366,8,0,2,7
-49.095536,-23.417435,8,0,2,34
-49.096988,-23.419415,8,0,2,34
-49.094873,-23.416536,8,0,2,34
-49.093297,-23.414373,8,0,2,34
-49.091788,-23.411116,8,0,0,1
-49.091845,-23.407813,8,0,2,179
-49.860285,-22.975103,8,0,1,160
-46.842370,-23.021997,8,0,1,346
-46.842453,-23.022000,8,0,1,178
-46.842431,-23.020454,8,0,1,358
-46.842506,-23.020440,8,0,1,178
-46.842442,-23.019857,8,0,1,358
-46.842516,-23.019847,8,0,1,178
-46.842464,-23.018796,8,0,1,358
-46.842539,-23.018782,8,0,1,170
-46.841892,-23.023001,8,0,1,138
-46.841820,-23.022942,8,0,1,298
-46.827518,-23.014625,8,0,2,94
-45.412643,-23.756838,8,0,2,172
-47.249015,-23.528868,8,0,0,162
-47.252526,-23.525099,8,0,1,151
-47.253470,-23.522459,8,0,1,350
-47.255731,-23.519069,8,0,2,144
-47.257167,-23.517159,8,0,2,144
-47.246593,-23.531090,8,0,1,280
-49.918940,-22.234398,8,0,2,7
-49.919202,-22.236375,8,0,2,7
-47.087669,-23.553189,8,0,2,20
-47.086794,-23.552167,8,0,2,57
-47.084056,-23.551374,8,0,2,73
-46.990868,-23.535411,8,0,2,85
-46.991624,-23.535478,8,0,2,84
-47.012338,-23.536388,8,0,2,80
-47.024796,-23.536159,8,0,2,56
-47.025331,-23.536496,8,0,2,55
-47.038551,-23.541401,8,0,2,111
-47.037854,-23.541651,8,0,2,111
-47.082634,-23.550976,8,0,2,65
-47.246891,-22.913157,8,0,2,11
-47.247322,-22.915236,8,0,2,10
-47.248915,-22.920017,8,0,2,39
-49.857125,-22.982925,8,0,1,160
-49.868546,-22.961320,8,0,1,143
-47.249553,-22.920796,8,0,2,40
-47.251441,-22.922906,8,0,2,39
-47.252079,-22.923630,8,0,2,39
-47.256178,-22.929432,8,0,2,10
-47.256350,-22.930233,8,0,2,10
-47.257438,-22.935578,8,0,2,10
-47.257755,-22.937135,8,0,2,11
-47.260249,-22.942470,8,0,2,32
-47.261283,-22.943309,8,0,2,67
-47.269798,-22.943300,8,0,2,91
-47.270655,-22.943281,8,0,2,91
-47.282189,-22.945108,8,0,2,88
-47.283518,-22.945166,8,0,2,87
-47.286480,-22.945279,8,0,2,87
-47.287377,-22.945322,8,0,2,88
-47.289235,-22.945827,8,0,2,70
-47.290153,-22.946142,8,0,2,70
-47.293076,-22.947746,8,0,2,45
-47.293678,-22.948335,8,0,2,42
-47.309966,-22.959044,8,0,2,65
-47.311308,-22.959652,8,0,2,64
-46.350316,-23.501313,8,0,1,135
-47.013182,-23.536522,8,0,2,80
-47.039555,-23.541038,8,0,2,116
-46.346270,-23.504767,8,0,1,315
-46.346882,-23.504344,8,0,1,135
-46.984922,-23.039929,8,0,1,164
-46.984801,-23.040376,8,0,1,166
-46.984160,-23.042145,8,0,1,355
-46.984659,-23.039477,8,0,1,351
-47.010429,-22.962706,8,0,1,305
-46.989485,-22.997783,8,0,2,171
-46.989559,-22.997282,8,0,2,173
-46.989681,-22.996180,8,0,2,173
-47.010900,-22.962395,8,0,1,303
-47.011467,-22.962120,8,0,1,123
-47.010949,-22.962447,8,0,1,124
-47.015417,-22.959516,8,0,1,302
-47.015491,-22.959552,8,0,1,125
-47.019099,-22.957822,8,0,1,293
-47.020334,-22.957025,8,0,1,328
-47.022117,-22.953934,8,0,1,336
-47.019136,-22.957876,8,0,1,113
-47.021828,-22.956685,8,0,1,141
-47.023334,-22.953184,8,0,1,178
-45.435359,-23.663615,8,0,1,10
-47.202563,-22.638521,8,0,0,143
-47.653309,-22.697773,8,0,1,223
-45.409025,-23.815499,8,0,1,312
-45.410556,-23.820850,8,0,2,55
-45.432651,-23.823243,8,0,1,307
-45.432791,-23.823281,8,0,1,111
-45.433551,-23.822980,8,0,1,285
-45.621277,-23.783578,8,0,1,282
-45.621832,-23.783764,8,0,1,69
-45.701249,-23.770124,8,0,2,64
-45.752957,-22.814180,8,0,0,171
-45.753123,-22.813251,8,0,0,171
-46.857871,-23.680090,8,0,0,9
-46.857544,-23.678780,8,0,0,26
-48.487283,-21.255469,8,0,2,125
-48.510576,-21.265073,8,0,2,74
-48.509245,-21.264604,8,0,2,66
-48.507950,-21.263923,8,0,2,55
-45.443520,-23.691480,8,0,1,172
-45.443429,-23.691480,8,0,1,352
-46.982382,-22.706269,8,0,1,61
-46.886573,-22.731578,8,0,2,145
-46.895234,-22.730753,8,0,2,31
-46.896723,-22.732281,8,0,2,22
-46.915247,-22.745328,8,0,0,63
-46.918904,-22.742691,8,0,0,172
-47.027953,-22.628086,8,0,0,64
-47.033275,-22.630503,8,0,0,64
-47.036881,-22.631516,8,0,2,86
-47.048080,-22.627849,8,0,0,116
-47.152704,-22.586392,8,0,0,108
-46.892817,-22.729920,8,0,2,97
-46.890934,-22.730205,8,0,2,98
-47.030420,-22.629223,8,0,0,64
-47.028851,-22.628388,8,0,1,262
-47.034693,-22.630862,8,0,1,270
-47.035736,-22.631460,8,0,1,94
-45.130277,-23.500563,8,0,2,144
-46.911347,-22.742096,8,0,2,48
-46.983721,-22.708243,8,0,1,48
-46.912046,-22.743017,8,0,2,31
-46.244950,-23.543256,8,0,1,239
-46.257019,-23.544105,8,0,1,280
-47.149205,-22.586836,8,0,0,85
-46.305564,-23.557135,8,0,2,84
-46.304671,-23.557060,8,0,2,88
-46.308498,-23.586254,8,0,0,172
-46.981741,-22.705629,8,0,1,261
-46.983489,-22.707050,8,0,1,198
-46.987286,-22.708001,8,0,1,288
-46.995538,-22.703028,8,0,1,317
-47.058551,-22.622980,8,0,2,116
-47.061189,-22.621760,8,0,2,116
-47.086246,-22.611208,8,0,2,122
-47.094811,-22.606117,8,0,2,122
-47.050735,-22.626612,8,0,0,116
-47.093864,-22.606701,8,0,2,122
-47.160175,-22.583582,8,0,2,132
-47.154821,-22.585731,8,0,1,287
-47.158043,-22.584812,8,0,0,109
-47.154840,-22.585784,8,0,1,107
-45.428981,-23.635682,8,0,1,205
-45.428903,-23.635718,8,0,1,25
-46.991950,-22.705188,8,0,1,111
-46.995762,-22.703447,8,0,1,140
-46.996692,-22.701170,8,0,1,164
-47.119178,-22.595546,8,0,0,35
-47.119905,-22.596340,8,0,2,41
-47.201958,-22.639293,8,0,0,143
-46.193343,-23.882009,8,0,1,84
-46.191868,-23.881323,8,0,1,261
-46.196680,-23.883083,8,0,2,65
-49.619151,-23.602186,8,0,0,99
-49.618218,-23.602297,8,0,0,99
-49.617257,-23.602510,8,0,0,108
-49.247481,-23.527426,8,0,0,43
-49.243398,-23.524648,8,0,2,57
-49.240961,-23.523186,8,0,2,58
-45.358314,-23.778771,8,0,1,14
-45.358009,-23.777762,8,0,1,15
-45.929672,-23.264675,8,0,0,169
-45.927317,-23.262818,8,0,2,93
-52.881381,-22.515522,8,0,1,346
-45.398742,-23.838981,8,0,0,72
-45.400119,-23.840053,8,0,0,27
-45.400119,-23.840053,8,0,0,27
-45.412300,-23.852892,8,0,2,179
-45.412292,-23.853480,8,0,2,180
-45.439855,-23.686012,8,0,1,189
