-49.381619,-20.823592,5,90,1,91
-49.293913,-20.906554,5,110,1,320
-49.357304,-20.835678,5,90,1,140
-46.877086,-22.941122,5,110,1,317
-46.914775,-23.149187,5,70,1,170
-46.912479,-23.154812,5,70,1,160
-46.636528,-23.593565,5,60,1,1
-46.639299,-23.619131,5,60,1,15
-46.646544,-23.649266,5,60,1,210
-46.908992,-23.176246,5,60,1,100
-46.900922,-23.160356,5,100,1,63
-46.901354,-23.160455,5,100,1,242
-46.555405,-23.667884,5,40,2,340
-46.597877,-23.745700,5,40,2,164
-48.187512,-21.801171,5,50,1,253
-46.646460,-23.609132,5,60,1,327
-46.954087,-23.123297,5,100,1,165
-47.771382,-21.196782,5,70,1,310
-47.965719,-23.468069,5,110,1,30
-47.704332,-23.295018,5,120,1,263
-47.445182,-21.999634,5,110,1,345
-47.561110,-21.884961,5,100,2,235
-45.878489,-23.188585,5,50,1,271
-45.877718,-23.190283,5,60,1,140
-47.417699,-20.540447,5,60,1,50
-46.699855,-23.608310,5,70,1,185
-46.720210,-23.637017,5,70,1,41
-46.704420,-23.669190,5,60,1,322
-46.694751,-23.681257,5,60,1,142
-46.694932,-23.680311,5,60,1,323
-46.680401,-23.694763,5,60,1,100
-46.679179,-23.694798,5,60,1,281
-46.681219,-23.677096,5,60,1,245
-46.713044,-23.602421,5,50,1,350
-46.712815,-23.609098,5,60,1,22
-47.591102,-21.713385,5,110,1,340
-45.286796,-23.288369,5,80,2,340
-49.278928,-22.139125,5,110,1,310
-47.777314,-21.192792,5,70,1,126
-45.893533,-23.213474,5,90,1,223
-47.476875,-23.481952,5,60,2,295
-47.427796,-22.493833,5,110,1,288
-48.234030,-23.193808,5,120,1,277
-50.162491,-21.433471,5,110,1,120
-49.410941,-20.823989,5,60,1,281
-49.385786,-20.807925,5,40,1,315
-47.073887,-23.247837,5,80,1,253
-46.599589,-23.658408,5,40,1,154
-49.210577,-22.468858,5,80,2,46
-49.245354,-22.488654,5,80,1,247
-47.787956,-21.188441,5,60,1,67
-46.908375,-23.766425,5,100,1,212
-46.711498,-23.616788,5,60,1,277
-49.870892,-21.609709,5,110,1,127
-50.819918,-22.544729,5,100,1,302
-46.366432,-23.539173,5,40,1,231
-45.665484,-23.376148,5,80,1,151
-46.625472,-23.599662,5,50,1,270
-47.405373,-22.741693,5,50,1,64
-47.876939,-22.034013,5,60,1,98
-46.343762,-23.507108,5,60,1,134
-46.312121,-23.532483,5,40,1,291
-50.500610,-22.687221,5,100,2,44
-48.175096,-21.762482,5,50,1,330
-46.855812,-23.306828,5,100,1,193
-50.456439,-21.222266,5,80,1,133
-50.456348,-21.222176,5,80,1,313
-47.784442,-21.149734,5,60,1,126
-46.957233,-23.178190,5,80,1,58
-47.204121,-22.903366,5,80,1,241
-50.781697,-21.787787,5,100,2,206
-49.799223,-21.659029,5,110,1,306
-50.645996,-21.207064,5,110,1,264
-50.174869,-21.426420,5,110,1,125
-46.541701,-23.689561,5,40,1,340
-49.870792,-21.609557,5,110,1,315
-46.611173,-23.569701,5,60,1,355
-46.611277,-23.570610,5,60,1,175
-49.955910,-22.152327,5,80,1,210
-49.955792,-22.152374,5,80,1,30
-49.752791,-21.689363,5,50,1,207
-49.754272,-21.689568,5,50,1,332
-49.754358,-21.689593,5,50,1,152
-49.740737,-21.671198,5,50,1,253
-49.740703,-21.671288,5,50,1,73
-46.572242,-23.602877,5,60,1,125
-49.461247,-21.788667,5,100,0,47
-49.007262,-21.695604,5,80,2,132
-51.316905,-22.165396,5,100,2,74
-51.268255,-22.152051,5,100,2,253
-51.281837,-22.155780,5,100,2,73
-46.802015,-23.478072,5,100,1,182
-48.186234,-21.800897,5,50,1,73
-46.378263,-23.465349,5,80,1,89
-45.878185,-23.174402,5,60,1,299
-49.151722,-22.233180,5,110,1,120
-49.191890,-22.196393,5,110,1,90
-49.204424,-22.192427,5,110,1,307
-45.884753,-23.196267,5,80,1,192
-49.617069,-21.821676,5,110,1,144
-49.616897,-21.821559,5,110,1,324
-45.954047,-23.294067,5,40,2,48
-45.938158,-23.298693,5,50,1,123
-45.938115,-23.298622,5,50,1,303
-47.376035,-22.554584,5,50,2,299
-51.417261,-22.135212,5,90,1,125
-47.781400,-21.210624,5,70,1,100
-47.763721,-21.196706,5,60,1,37
-47.771243,-21.209579,5,60,1,214
-47.724081,-21.342887,5,110,1,177
-47.698310,-21.388930,5,110,1,143
-45.492453,-22.996298,5,110,1,242
-45.492399,-22.996377,5,110,1,62
-49.877753,-22.075554,5,80,2,62
-49.751332,-21.683030,5,50,1,4
-49.931153,-22.119835,5,80,2,31
-47.843726,-22.073537,5,110,1,150
-47.656409,-21.206814,5,100,1,85
-46.669748,-23.650887,5,60,1,164
-49.393314,-20.803415,5,40,1,315
-45.907241,-23.250115,5,50,1,283
-49.382322,-20.823040,5,60,1,270
-47.064394,-23.041053,5,120,1,300
-46.988246,-23.122946,5,120,1,134
-46.911500,-23.219622,5,120,1,308
-49.391039,-20.831828,5,60,1,29
-49.391237,-20.830522,5,60,1,208
-49.375512,-20.804340,5,40,1,82
-47.008352,-23.105954,5,120,1,143
-48.830658,-22.343001,5,110,1,83
-47.851532,-20.538790,5,110,1,215
-47.136325,-22.892081,5,80,1,298
-47.136451,-22.892180,5,80,1,118
-51.417182,-22.135108,5,90,1,305
-48.747378,-20.851101,5,100,1,307
-47.220668,-23.079691,5,60,1,88
-47.225493,-23.095497,5,60,1,172
-47.176862,-22.892694,5,80,1,82
-47.166261,-22.890796,5,80,1,62
-47.194975,-23.083410,5,60,1,320
-49.367376,-22.071273,5,110,1,315
-49.356416,-20.837260,5,60,1,140
-49.357192,-20.835560,5,90,1,320
-47.025005,-23.220671,5,100,1,224
-47.024874,-23.220732,5,100,1,44
-46.765285,-23.658479,5,60,1,230
-47.340010,-22.760761,5,90,1,265
-47.280931,-22.753424,5,110,1,274
-47.315544,-22.758304,5,90,1,253
-47.330291,-22.760087,5,90,1,266
-46.763923,-23.657178,5,60,1,38
-46.812371,-23.410685,5,100,1,286
-45.916722,-23.210779,5,70,2,187
-47.176609,-22.892553,5,80,1,262
-47.832544,-21.143015,5,60,1,343
-50.874944,-21.209364,5,110,1,110
-51.482944,-20.840333,5,110,1,112
-50.483239,-21.206733,5,80,1,95
-50.875008,-21.209154,5,110,1,290
-47.862528,-21.393305,5,110,1,204
-48.479742,-22.168883,5,100,1,37
-48.958540,-22.323601,5,110,1,101
-47.932587,-21.536343,5,110,1,204
-47.932400,-21.536266,5,110,1,24
-47.951272,-21.162169,5,110,1,101
-47.887360,-21.444380,5,110,1,24
-47.887717,-21.444777,5,110,1,204
-50.594063,-21.584109,5,80,2,62
-49.324289,-20.797489,5,100,1,75
-49.324394,-20.797296,5,100,1,255
-47.083706,-22.892998,5,60,1,254
-51.229457,-22.141416,5,100,2,254
-49.737245,-22.211983,5,110,1,71
-49.737280,-22.211891,5,110,1,251
-51.325987,-22.247669,5,110,1,310
-51.325547,-22.167691,5,100,2,73
-51.292880,-22.273241,5,110,1,310
-46.734689,-23.554317,5,60,1,59
-49.390011,-20.822980,5,60,1,271
-47.441781,-22.009645,5,110,1,343
-46.505472,-23.682096,5,60,1,187
-46.505274,-23.682158,5,60,1,12
-46.418293,-24.001407,5,80,1,67
-46.418295,-24.001327,5,80,1,249
-48.155334,-21.737637,5,60,1,316
-48.155419,-21.737715,5,60,1,136
-51.177545,-22.124431,5,100,2,45
-50.919812,-21.935203,5,100,2,50
-49.449625,-21.979108,5,110,1,142
-48.173281,-21.800038,5,70,1,185
-46.218094,-23.516642,5,50,1,86
-46.580079,-23.830832,5,120,1,167
-46.933108,-23.517437,5,100,1,83
-50.916879,-22.488428,5,100,2,302
-48.742443,-22.996265,5,120,1,294
-48.742625,-22.996604,5,120,1,114
-46.500159,-23.664638,5,60,1,124
-46.585704,-23.648193,5,60,1,297
-46.570921,-23.665517,5,60,1,252
-47.556310,-22.726733,5,110,1,277
-46.569342,-23.629106,5,50,1,358
-45.142140,-22.896985,5,80,2,106
-48.166704,-21.802645,5,50,1,315
-45.140971,-22.776594,5,110,1,52
-48.267081,-22.245030,5,110,1,241
-48.087428,-22.291603,5,110,1,89
-46.571944,-23.684449,5,40,2,126
-46.801719,-23.478071,5,100,1,5
-46.581630,-23.620149,5,60,1,188
-47.032139,-22.972386,5,100,1,228
-46.559299,-23.691188,5,40,1,301
-46.548906,-23.667997,5,50,1,244
-46.560625,-23.693661,5,60,1,6
-46.560765,-23.693642,5,60,1,186
-46.768063,-23.658854,5,60,1,29
-46.886804,-23.155178,5,100,1,257
-46.754895,-23.649279,5,60,1,57
-46.750026,-23.644987,5,60,1,241
-48.163305,-21.759570,5,50,1,4
-48.163391,-21.759578,5,50,1,184
-46.548229,-23.747222,5,40,1,49
-46.554493,-23.731924,5,40,2,88
-46.556193,-23.617201,5,50,1,176
-49.385132,-20.832317,5,40,1,334
-46.563977,-23.727119,5,50,1,49
-50.437172,-21.225033,5,60,1,174
-50.437596,-21.220216,5,60,1,175
-50.412605,-21.209183,5,60,1,295
-50.438679,-21.202626,5,60,1,223
-49.905540,-21.585810,5,110,1,306
-48.172269,-21.786974,5,70,1,359
-50.451528,-21.203035,5,60,1,322
-46.530700,-23.662603,5,60,1,211
-48.171658,-21.782289,5,70,1,187
-47.794344,-21.190160,5,60,1,240
-50.167059,-21.430766,5,110,1,303
-46.557564,-23.641700,5,50,1,323
-46.686648,-23.679682,5,60,1,230
-49.397545,-20.844519,5,60,1,90
-46.688208,-23.671067,5,60,1,150
-46.704454,-23.567553,5,70,1,163
-49.294299,-20.906481,5,110,1,141
-46.578919,-23.658880,5,40,1,266
-45.020296,-22.605141,5,80,2,284
-44.987006,-22.597577,5,80,2,115
-48.172418,-21.772472,5,50,1,44
-44.973430,-22.618750,5,80,2,28
-48.172507,-21.772408,5,50,1,223
-46.314643,-23.547838,5,40,1,200
-47.876887,-22.033918,5,60,1,278
-49.069206,-22.313320,5,50,1,347
-49.069374,-22.313362,5,50,1,163
-46.571388,-23.610348,5,30,1,289
-48.138372,-21.775041,5,50,1,152
-46.357207,-23.463763,5,50,1,133
-49.883051,-22.466892,5,80,0,40
-51.993600,-21.855366,5,100,1,98
-49.675653,-21.921670,5,100,0,67
-49.325376,-22.106547,5,110,1,114
-46.708746,-23.617173,5,60,1,97
-47.474432,-21.913832,5,110,1,342
-48.886194,-23.046802,5,100,1,42
-48.903529,-23.060343,5,100,1,234
-48.939030,-23.096012,5,80,2,4
-48.840160,-22.998959,5,100,2,41
-48.907085,-23.062704,5,100,2,55
-47.410575,-22.795407,5,120,1,305
-47.410891,-22.795789,5,120,1,119
-46.502009,-23.705974,5,30,2,115
-47.828711,-24.477980,5,80,1,33
-48.175893,-24.781637,5,80,1,229
-51.141154,-21.621547,5,100,1,308
-47.918873,-23.254865,5,120,1,275
-46.576821,-23.720294,5,40,1,269
-46.495576,-23.730260,5,60,2,191
-46.498543,-23.717095,5,60,0,157
-48.657438,-22.700805,5,110,1,310
-46.550092,-23.497274,5,50,1,48
-47.463910,-23.811364,5,80,2,160
-47.433859,-22.530402,5,40,1,137
-46.635586,-23.554801,5,60,1,24
-47.309898,-23.405072,5,80,1,99
-47.001997,-23.475837,5,120,1,127
-48.175515,-21.775506,5,50,1,43
-48.175593,-21.775424,5,50,1,223
-48.156030,-21.743471,5,50,1,55
-48.156062,-21.743399,5,50,1,235
-48.930108,-22.328652,5,110,1,281
-46.582934,-23.647255,5,90,1,150
-49.054217,-22.318237,5,80,1,165
-46.556967,-23.719464,5,90,1,316
-45.014092,-22.685944,5,110,1,52
-47.874340,-22.033036,5,50,2,120
-47.861586,-22.013263,5,50,2,119
-48.155202,-21.764280,5,70,1,87
-50.535433,-22.630190,5,110,1,274
-50.535613,-22.630209,5,110,1,94
-46.604473,-23.689081,5,60,1,60
-46.518068,-23.515709,5,60,1,302
-47.818813,-21.235533,5,90,1,4
-46.624971,-23.601697,5,60,1,204
-46.229883,-23.981910,5,60,1,75
-46.553515,-23.619956,5,50,1,146
-47.917683,-22.007305,5,60,1,302
-46.262120,-23.988630,5,50,1,106
-46.229873,-23.981712,5,60,1,258
-46.223335,-23.979450,5,40,1,78
-46.262882,-23.997812,5,50,1,241
-46.269862,-23.979947,5,60,1,338
-49.351367,-20.764726,5,60,1,57
-49.351404,-20.764634,5,60,1,236
-48.151186,-21.779346,5,50,1,60
-48.151226,-21.779278,5,50,1,240
-45.945354,-23.196724,5,60,1,273
-45.932560,-23.190483,5,60,1,80
-46.066062,-23.263015,5,100,1,147
-47.408580,-22.579602,5,60,1,11
-46.593284,-23.772192,5,120,1,23
-47.309398,-23.252663,5,40,2,326
-47.331255,-23.252692,5,100,1,270
-46.741889,-23.799806,5,100,1,291
-46.594646,-23.658877,5,70,1,333
-48.462897,-22.140096,5,100,1,204
-46.546043,-23.483436,5,60,1,334
-46.717468,-23.804438,5,100,1,89
-46.810774,-23.706926,5,100,1,332
-45.894961,-23.193878,5,60,1,228
-47.834984,-23.268686,5,120,1,310
-47.219529,-22.897444,5,120,1,284
-47.386271,-22.543994,5,50,1,201
-46.830682,-23.652357,5,100,1,182
-46.826127,-23.571538,5,40,2,321
-46.519860,-23.628018,5,30,1,224
-45.417073,-23.203313,5,80,1,42
-46.569120,-23.649570,5,60,1,106
-47.478767,-22.984584,5,60,2,217
-47.642699,-21.527876,5,110,1,170
-47.564022,-21.756001,5,110,1,130
-51.765878,-21.928389,5,100,1,301
-51.766194,-21.928371,5,100,1,121
-51.464978,-21.482722,5,100,1,99
-47.281335,-23.276422,5,50,1,158
-47.281303,-23.276409,5,50,1,329
-46.310638,-23.502325,5,50,1,117
-49.837435,-22.217836,5,110,1,307
-49.837524,-22.217898,5,110,1,125
-49.757174,-22.219086,5,110,1,242
-50.049233,-22.160858,5,100,1,82
-47.059000,-22.851075,5,60,1,348
-46.344458,-23.870604,5,80,1,340
-46.321777,-23.879536,5,60,1,150
-49.725606,-22.209233,5,110,1,263
-50.897350,-21.199562,5,110,1,310
-51.139873,-21.037490,5,110,1,305
-46.597919,-23.782437,5,120,1,189
-51.235387,-20.977331,5,110,1,304
-49.895587,-22.347749,5,80,1,326
-47.434955,-22.565544,5,50,1,76
-49.402372,-20.824747,5,90,1,85
-47.024329,-22.961299,5,100,1,20
-50.862810,-20.207535,5,110,1,284
-50.376248,-22.611118,5,100,1,223
-50.408569,-22.666972,5,50,1,222
-49.167543,-22.449606,5,80,1,65
-49.140450,-22.437800,5,80,1,65
-49.140474,-22.437771,5,100,1,245
-49.428282,-22.696715,5,100,1,42
-47.465406,-23.527591,5,60,1,191
-46.149964,-23.511200,5,50,1,91
-46.149964,-23.511145,5,50,1,271
-46.161029,-23.512828,5,50,1,75
-46.161051,-23.512764,5,50,1,255
-49.394552,-20.823275,5,90,1,271
-46.520530,-23.660175,5,50,1,346
-46.563821,-23.726939,5,50,1,235
-51.007166,-21.121234,5,110,1,304
-51.007399,-21.121304,5,110,1,124
-47.011137,-22.938694,5,100,1,28
-46.533520,-23.661280,5,50,1,113
-46.530739,-23.659270,5,60,1,295
-48.145312,-21.804455,5,50,1,300
-46.582095,-23.703089,5,60,1,169
-46.592805,-23.705741,5,60,1,228
-46.321075,-23.552595,5,40,1,87
-51.548716,-20.807858,5,110,1,303
-45.289179,-23.267693,5,80,1,147
-45.087794,-23.438097,5,60,1,359
-45.087837,-23.438095,5,60,1,179
-47.977096,-23.570091,5,110,1,21
-47.977245,-23.570083,5,110,1,201
-50.406732,-22.665186,5,50,1,36
-50.400949,-22.651948,5,50,1,177
-45.402338,-23.805656,5,40,1,138
-45.402230,-23.805595,5,40,1,318
-46.536799,-23.659705,5,40,1,28
-46.537813,-23.660894,5,40,1,207
-46.575353,-24.068739,5,80,1,59
-46.532212,-23.771901,5,80,1,321
-46.783582,-23.583917,5,90,1,265
-47.073849,-23.247962,5,80,1,73
-46.550320,-23.747882,5,40,1,271
-45.771027,-23.132450,5,50,1,70
-45.782901,-23.141262,5,50,2,332
-50.691066,-22.827760,5,80,1,51
-50.691112,-22.827711,5,80,1,231
-46.874843,-23.215167,5,60,1,196
-46.868775,-23.195428,5,50,1,157
-46.861451,-23.190777,5,60,1,139
-48.200599,-21.784652,5,70,1,74
-47.641046,-21.489089,5,110,1,3
-49.123654,-22.306771,5,80,1,234
-49.123552,-22.306828,5,80,1,54
-46.811128,-23.574098,5,100,1,335
-49.904358,-22.227805,5,80,1,256
-46.574859,-23.644998,5,50,1,18
-46.575100,-23.645542,5,50,1,198
-46.570674,-23.639436,5,50,1,89
-45.890183,-23.226930,5,50,1,24
-45.891753,-23.206339,5,80,1,42
-47.223163,-23.117270,5,60,1,206
-44.971912,-22.611085,5,80,2,160
-46.546238,-23.698059,5,50,1,276
-46.546154,-23.698177,5,50,1,96
-47.862382,-21.393304,5,110,1,24
-48.359171,-23.160742,5,120,1,101
-48.195967,-21.757926,5,50,1,67
-46.666538,-23.629307,5,60,1,78
-46.666609,-23.629216,5,60,1,258
-46.653545,-23.549819,5,60,1,58
-46.692332,-23.586940,5,70,1,183
-48.193310,-21.784726,5,50,1,343
-46.637405,-23.606585,5,60,1,17
-49.385433,-20.773696,5,60,1,3
-50.376215,-22.611146,5,100,1,42
-46.270422,-23.969291,5,60,1,162
-46.858395,-23.191319,5,60,1,253
-47.374741,-20.510813,5,60,1,220
-47.374580,-20.510902,5,60,1,40
-46.193565,-23.532455,5,50,1,178
-47.883883,-22.021176,5,60,1,285
-46.709629,-23.712970,5,60,1,132
-47.432710,-20.546727,5,60,1,73
-47.432436,-20.546465,5,60,1,255
-47.408990,-20.486653,5,100,1,347
-46.575411,-23.649298,5,70,1,320
-47.893061,-20.819342,5,110,1,184
-46.270323,-23.969242,5,80,1,342
-47.917277,-21.505114,5,110,1,205
-47.448466,-20.462067,5,80,1,264
-49.987194,-22.250884,5,80,1,222
-46.605280,-23.717528,5,120,1,11
-47.407161,-20.536821,5,60,1,200
-47.383954,-20.516799,5,60,1,134
-46.587153,-23.672474,5,40,1,295
-46.839027,-24.196283,5,80,1,237
-46.572286,-23.638803,5,50,1,270
-49.905036,-22.033236,5,80,1,348
-49.905063,-22.033236,5,80,1,168
-47.423737,-20.545100,5,60,1,44
-47.421423,-20.530752,5,40,1,114
-47.480155,-20.645060,5,110,1,224
-47.505135,-22.470381,5,110,1,295
-47.505245,-22.470602,5,110,1,115
-47.586874,-23.517126,5,110,1,73
-46.558604,-23.690643,5,60,1,301
-45.507199,-23.563129,5,80,1,289
-51.425188,-22.129825,5,90,1,305
-45.887012,-23.198286,5,50,1,165
-51.447718,-22.114961,5,90,1,305
-50.757824,-22.884381,5,100,1,218
-47.448950,-23.661340,5,80,0,143
-47.398191,-20.515604,5,60,1,344
-47.398480,-20.515175,5,60,1,164
-46.578446,-23.835835,5,120,1,348
-50.441753,-22.650981,5,50,1,174
-50.441662,-22.650969,5,50,1,354
-48.190253,-21.795015,5,50,1,164
-48.191168,-21.791647,5,50,1,344
-47.441696,-22.568996,5,80,1,230
-47.441570,-22.569063,5,80,1,49
-50.048015,-22.303604,5,80,1,71
-47.043840,-21.617145,5,110,1,8
-47.043974,-21.617126,5,110,1,188
-49.398547,-22.767850,5,120,1,302
-47.356456,-20.576082,5,100,1,280
-47.340190,-20.580206,5,100,1,124
-47.414313,-20.423491,5,100,1,220
-47.414255,-20.423518,5,100,1,40
-47.419686,-20.445551,5,100,2,346
-46.559193,-23.667692,5,40,1,64
-46.559241,-23.667680,5,40,1,244
-47.073808,-22.828068,5,60,1,32
-47.073588,-22.827552,5,60,1,212
-47.325388,-23.267946,5,110,1,191
-46.440135,-23.916679,5,80,1,144
-47.315944,-20.533786,5,80,1,78
-47.314407,-20.533458,5,80,1,258
-46.581284,-23.618222,5,60,1,189
-46.527790,-23.646171,5,60,1,327
-48.047573,-23.246117,5,120,1,90
-46.558694,-23.726055,5,50,1,266
-44.829097,-23.363134,5,100,1,311
-46.569336,-23.159622,5,50,1,227
-46.552810,-23.100392,5,50,1,48
-46.556840,-23.106178,5,40,1,218
-46.986839,-22.505741,5,110,1,202
-47.194660,-23.092299,5,60,1,299
-47.201522,-23.088886,5,60,1,289
-47.474460,-20.269307,5,100,1,295
-47.423753,-20.326545,5,100,1,16
-47.210881,-23.112028,5,110,1,229
-47.210768,-23.112134,5,110,1,49
-47.254160,-23.149396,5,110,1,216
-50.438470,-21.230435,5,60,1,23
-49.104533,-20.742849,5,100,1,74
-48.760186,-22.331206,5,110,1,259
-46.962728,-22.320881,5,110,1,130
-46.988664,-22.179250,5,110,1,168
-47.676943,-22.685208,5,90,1,102
-46.567869,-23.119855,5,40,1,148
-47.419055,-20.497781,5,60,1,118
-50.839748,-21.215311,5,110,1,248
-50.939773,-21.948746,5,110,1,233
-50.685193,-21.867388,5,100,1,115
-50.682033,-21.706030,5,100,1,82
-50.138650,-21.435964,5,100,1,53
-49.483306,-21.939976,5,110,1,312
-49.488435,-21.935619,5,110,1,312
-45.896431,-23.279812,5,50,1,316
-49.263344,-22.150569,5,110,1,128
-47.925893,-21.218411,5,100,1,246
-48.940762,-23.134120,5,100,1,196
-48.806154,-22.603145,5,40,1,203
-47.400504,-20.561765,5,60,1,141
-47.405952,-20.556572,5,60,1,113
-45.919412,-23.231699,5,50,1,136
-45.904355,-23.238016,5,50,1,23
-48.593350,-21.753395,5,100,1,78
-48.445233,-21.739331,5,100,1,86
-48.169708,-21.779199,5,70,1,30
-47.776737,-21.143422,5,70,1,289
-47.814966,-21.215436,5,60,1,180
-48.419526,-22.390859,5,80,1,76
-47.866194,-22.035459,5,60,1,97
-47.852209,-22.563024,5,100,1,243
-47.662245,-22.803381,5,110,1,200
-47.661336,-22.801400,5,110,1,200
-47.356939,-22.979492,5,80,0,74
-47.946805,-23.202446,5,80,1,187
-47.838181,-23.559259,5,100,1,64
-47.532987,-23.310706,5,80,1,171
-47.516904,-23.400909,5,80,1,25
-47.317141,-23.245605,5,110,1,200
-47.327303,-23.276966,5,110,1,190
-47.300452,-23.321932,5,80,1,183
-46.856179,-23.116745,5,80,1,64
-47.033583,-22.997149,5,100,1,148
-46.988742,-23.068025,5,100,1,145
-47.500767,-23.459992,5,60,1,319
-47.496610,-23.464495,5,60,1,319
-47.475248,-23.489511,5,60,1,295
-47.054055,-23.628958,5,80,1,212
-48.691887,-22.309481,5,110,1,86
-48.692045,-22.309362,5,110,1,266
-45.919434,-23.249960,5,60,1,191
-48.650631,-22.307186,5,110,1,87
-48.650784,-22.307069,5,110,1,267
-45.674587,-23.370227,5,80,0,101
-44.972491,-23.384691,5,60,1,31
-45.531090,-23.538592,5,80,0,131
-45.654697,-23.393694,5,80,2,152
-45.639596,-23.414780,5,80,0,162
-45.884527,-23.753719,5,80,1,120
-46.163726,-23.840162,5,80,1,42
-46.646724,-24.106224,5,80,1,61
-47.488727,-21.293036,5,100,1,84
-47.531648,-21.251588,5,100,1,321
-48.568876,-22.379544,5,100,1,352
-45.913835,-23.244687,5,50,1,206
-48.568863,-22.379822,5,100,1,175
-46.490388,-23.730321,5,100,1,184
-46.490087,-23.731258,5,100,1,358
-47.383422,-22.987068,5,80,0,64
-47.443941,-23.011292,5,80,0,137
-47.436772,-23.018298,5,80,0,137
-46.519382,-23.623902,5,40,1,231
-46.582824,-23.646707,5,90,1,332
-46.708450,-23.596653,5,60,1,18
-47.881053,-20.640125,5,110,1,354
-48.628790,-22.305792,5,110,1,267
-48.628988,-22.305930,5,110,1,86
-45.878033,-23.174555,5,60,1,119
-46.581008,-23.518050,5,90,1,41
-47.011364,-22.914483,5,100,1,193
-47.010905,-22.937904,5,100,1,201
-47.017369,-22.950629,5,100,1,38
-47.031919,-22.972416,5,100,1,47
-46.099811,-23.359807,5,120,1,95
-49.573338,-21.882485,5,100,1,253
-50.753175,-22.878777,5,100,1,217
-50.473605,-22.667134,5,100,1,232
-50.752156,-22.877692,5,100,1,37
-47.060752,-21.806928,5,110,1,21
-46.580555,-23.541800,5,60,1,349
-45.679349,-23.146022,5,120,1,63
-45.798981,-23.255021,5,120,1,31
-46.671066,-23.612798,5,60,1,297
-46.670907,-23.613053,5,60,1,117
-47.266571,-22.871919,5,120,1,92
-47.028946,-23.073024,5,120,1,333
-47.805220,-21.216106,5,60,1,7
-47.074281,-22.935161,5,60,1,181
-47.074072,-22.935157,5,60,1,8
-47.479880,-23.459765,5,60,1,351
-47.480009,-23.459768,5,60,1,171
-49.913903,-22.229919,5,80,1,257
-49.903064,-22.227629,5,80,1,78
-47.141546,-23.497496,5,80,2,185
-47.126955,-23.462686,5,80,2,220
-47.010902,-22.931614,5,100,1,344
-46.926556,-23.204507,5,120,1,161
-47.116592,-22.970923,5,120,1,151
-50.860719,-21.772350,5,100,1,106
-50.943210,-21.760356,5,100,2,100
-46.909550,-23.601781,5,80,1,254
-48.574702,-22.283815,5,90,1,250
-51.198745,-21.572636,5,100,2,120
-46.578137,-23.541114,5,60,1,248
-47.206925,-23.075776,5,60,1,49
-47.185157,-23.085295,5,60,1,109
-45.887155,-23.200237,5,40,1,221
-47.060827,-21.806687,5,110,1,201
-46.557326,-23.912251,5,100,1,343
-47.001071,-23.613366,5,80,1,293
-49.918316,-22.100157,5,100,1,30
-50.213069,-22.735407,5,110,1,120
-49.410678,-20.842047,5,60,1,15
-48.174842,-22.262761,5,110,1,279
-47.847477,-21.006468,5,110,1,155
-49.053894,-22.360799,5,50,2,54
-49.436954,-20.817391,5,90,1,295
-49.449547,-20.816079,5,90,1,93
-48.105393,-22.285693,5,110,1,311
-47.066981,-23.578653,5,30,1,220
-50.616811,-21.204230,5,110,1,264
-46.807361,-23.489363,5,100,1,225
-49.881527,-22.978481,5,50,1,133
-49.878887,-22.980524,5,50,1,310
-45.629961,-23.036030,5,80,1,329
-47.024686,-23.010603,5,100,1,150
-51.618494,-22.010276,5,100,1,301
-45.890193,-23.178149,5,60,1,130
-45.808364,-23.167561,5,60,1,202
-46.577962,-23.838983,5,120,1,167
-47.372922,-20.522092,5,60,1,310
-47.403058,-20.558626,5,60,1,321
-49.780015,-21.498791,5,80,1,182
-49.792406,-21.362560,5,80,1,179
-46.933569,-22.721508,5,60,0,17
-46.764567,-22.731953,5,60,0,14
-47.328021,-23.320203,5,110,1,166
-47.474476,-21.914287,5,110,1,162
-47.415728,-22.569628,5,50,1,169
-45.892072,-23.199750,5,50,1,200
-46.585378,-23.734776,5,40,1,263
-46.585381,-23.734870,5,40,1,83
-46.584745,-23.741908,5,50,1,297
-46.585595,-23.741930,5,50,1,80
-45.896708,-23.210324,5,80,1,283
-47.470873,-21.924870,5,110,1,163
-47.470688,-21.924830,5,110,1,343
-49.428994,-20.807786,5,60,0,54
-49.427923,-20.803887,5,60,2,123
-49.381193,-20.805689,5,40,1,315
-48.161024,-21.746808,5,50,1,225
-49.739090,-21.682313,5,50,2,106
-46.882127,-21.838463,5,80,0,19
-47.029614,-22.786880,5,90,1,31
-46.989327,-22.511892,5,110,1,23
-46.989501,-22.511726,5,110,1,202
-47.448673,-23.689389,5,80,0,170
-46.546600,-23.730965,5,80,1,325
-45.939097,-23.309820,5,50,1,264
-45.901056,-23.192370,5,50,1,271
-45.895351,-23.199761,5,50,1,20
-47.767608,-21.130128,5,90,1,326
-50.862800,-20.207580,5,110,1,104
-46.991126,-22.082895,5,110,1,220
-46.990986,-22.083024,5,110,1,40
-47.907225,-22.011782,5,60,1,198
-47.904877,-22.007042,5,60,1,190
-47.737105,-22.232241,5,110,1,296
-50.172430,-21.459328,5,100,0,54
-48.967455,-21.577266,5,100,0,79
-44.952538,-22.646884,5,110,1,230
-47.071745,-21.748937,5,110,1,353
-47.071892,-21.748958,5,110,1,173
-49.927031,-20.434068,5,80,1,300
-47.378842,-23.112138,5,80,0,144
-45.869665,-23.230905,5,60,1,330
